2026-03-08 06:32:44 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:32:44 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:32:44 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:32:44 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:32:49 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:32:49 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:32:49 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:32:49 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:32:49 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:32:49 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:32:49 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:32:54 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:32:54 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:32:54 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:32:54 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:32:54 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:32:54 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:32:54 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:32:59 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:32:59 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:32:59 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:32:59 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:32:59 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:32:59 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:32:59 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:33:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:33:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:33:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:33:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:33:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:33:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:33:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:33:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:33:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:33:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:33:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:33:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:33:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:33:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:33:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:33:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:33:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:33:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:33:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:33:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:33:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:33:18 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:897 | ⏳ updateAssets received (451) - awaiting assets data
2026-03-08 06:33:18 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:897 | ⏳ updateAssets received (451) - awaiting assets data
2026-03-08 06:33:18 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:897 | ⏳ updateAssets received (451) - awaiting assets data
2026-03-08 06:33:18 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:897 | ⏳ updateAssets received (451) - awaiting assets data
2026-03-08 06:33:18 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:740 | [OK] Assets data received (bytes) - 183 assets
2026-03-08 06:33:18 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:740 | [OK] Assets data received (bytes) - 183 assets
2026-03-08 06:33:18 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:740 | [OK] Assets data received (bytes) - 183 assets
2026-03-08 06:33:18 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:740 | [OK] Assets data received (bytes) - 183 assets
2026-03-08 06:33:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:33:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:33:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:33:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:33:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:33:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:33:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
